Account,Organization,Program,Transaction Date,Type,Document,Description,Commit Type,Fund,Column1,Column2,Activity Date,Field,Amount,Increase/Decrease,FY,Account Category,Account Desc
932990,31260,101,12/3/2020 14:35,F17,F0117874,COASTAL ENGRAVING & SIGN,U,125400,,,12/3/2020 14:00,YTD,257.1,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31260,101,12/3/2020 14:35,F17,F0117874,FIORE FINE FLOWERS,U,212511,,,12/3/2020 14:00,YTD,100,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,11/23/2020 12:23,INEI,U0220897,Graduation Outlet,U,212508,,,11/23/2020 12:20,ENC,-550,-,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,11/23/2020 12:23,INEI,U0220897,Graduation Outlet,U,212508,,,11/23/2020 12:20,ENC,-48.8,-,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,11/23/2020 12:23,INEI,U0220897,Graduation Outlet,U,212508,,,11/23/2020 12:20,YTD,48.8,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,11/23/2020 12:23,INEI,U0220897,Graduation Outlet,U,212508,,,11/23/2020 12:20,YTD,550,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,11/10/2020 13:50,PORD,P0147910,Graduation Outlet,U,212508,,,11/10/2020 13:47,ENC,48.8,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,11/10/2020 13:50,PORD,P0147910,Graduation Outlet,U,212508,,,11/10/2020 13:47,ENC,550,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,10/20/2020 10:35,JE16,F0116792,move from SA to CSB,U,125981,,,10/20/2020 10:00,YTD,0.72,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31200,101,10/20/2020 10:35,JE16,F0116792,move from SA to CSB,U,125981,,,10/20/2020 10:00,YTD,71.88,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31283,101,9/4/2020 12:35,F17,F0115635,COASTAL ENGRAVING & SIGN,U,125260,,,9/4/2020 12:30,YTD,109,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31260,101,7/23/2020 12:35,F17,F0113602,COASTAL ENGRAVING & SIGN,U,212511,,,7/23/2020 12:30,YTD,40.69,+,2021,Supplies and Materials,Misc Other Supplies 
932990,31230,152,11/4/2020 12:35,F17,F0117155,COASTAL ENGRAVING & SIGN,U,215301,,,11/4/2020 11:00,YTD,121.35,+,2021,Supplies and Materials,Misc Other Supplies 
932999,31200,101,5/27/2021 12:35,JE16,F0123007,Move in exp F0120173,U,125981,,,5/27/2021 12:00,YTD,179.95,+,2021,Supplies and Materials,Participant Supplies
932999,31280,101,5/6/2021 14:19,POCL,*0031710,Close PO P0149777,U,125200,,,5/5/2021 21:00,ENC,-349.75,-,2021,Supplies and Materials,Participant Supplies
932999,31280,101,3/4/2021 12:24,POBC,*0031295,Batch Close PO P0150024,U,125200,,,3/4/2021 0:00,ENC,0,-,2021,Supplies and Materials,Participant Supplies
932999,31280,101,3/4/2021 12:24,POBC,*0031295,Batch Close PO P0150024,U,125200,,,3/4/2021 0:00,ENC,0,-,2021,Supplies and Materials,Participant Supplies
932999,31280,101,2/25/2021 12:53,INEI,U0225730,Scantron Corporation,U,125200,,,2/25/2021 12:52,ENC,-378.75,-,2021,Supplies and Materials,Participant Supplies
932999,31280,101,2/25/2021 12:53,INEI,U0225730,Scantron Corporation,U,125200,,,2/25/2021 12:52,ENC,-17.34,-,2021,Supplies and Materials,Participant Supplies
932999,31280,101,2/25/2021 12:53,INEI,U0225730,Scantron Corporation,U,125200,,,2/25/2021 12:52,YTD,17.34,+,2021,Supplies and Materials,Participant Supplies
932999,31280,101,2/25/2021 12:53,INEI,U0225730,Scantron Corporation,U,125200,,,2/25/2021 12:52,YTD,378.75,+,2021,Supplies and Materials,Participant Supplies
932999,31280,101,2/9/2021 15:05,PORD,P0150024,Scantron Corporation,U,125200,,,2/9/2021 15:02,ENC,17.34,+,2021,Supplies and Materials,Participant Supplies
932999,31280,101,2/9/2021 15:05,PORD,P0150024,Scantron Corporation,U,125200,,,2/9/2021 15:02,ENC,378.75,+,2021,Supplies and Materials,Participant Supplies
932999,31280,101,2/1/2021 15:56,PORD,P0149777,Scantron Corporation,U,125200,,,2/1/2021 15:54,ENC,349.75,+,2021,Supplies and Materials,Participant Supplies
932999,31211,103,6/2/2021 16:38,F17,F0123149,AMZN MKTP US VT25U4BJ3,U,214282,,,6/2/2021 15:00,YTD,431.88,+,2021,Supplies and Materials,Participant Supplies
932999,31211,103,5/28/2021 15:21,POBC,*0032048,Batch Close PO P0154221,U,214282,,,5/28/2021 0:00,ENC,0,-,2021,Supplies and Materials,Participant Supplies
932999,31211,103,5/28/2021 10:14,INEI,U0231828,The Forte Institute,U,214282,,,5/28/2021 10:12,ENC,-4760,-,2021,Supplies and Materials,Participant Supplies
932999,31211,103,5/28/2021 10:14,INEI,U0231828,The Forte Institute,U,214282,,,5/28/2021 10:12,YTD,4760,+,2021,Supplies and Materials,Participant Supplies
932999,31211,103,5/27/2021 12:35,JE16,F0123007,Move in exp F0120173,U,214282,,,5/27/2021 12:00,YTD,-179.95,-,2021,Supplies and Materials,Participant Supplies
932999,31211,103,5/26/2021 16:39,PORD,P0154221,The Forte Institute,U,214282,,,5/26/2021 16:37,ENC,4760,+,2021,Supplies and Materials,Participant Supplies
932999,31211,103,3/5/2021 12:35,F17,F0120173,AMZN MKTP US 6O96724F3,U,214282,,,3/5/2021 12:30,YTD,179.95,+,2021,Supplies and Materials,Participant Supplies
932999,31230,152,5/7/2021 16:35,D03,J0152194,IDI HAF042921EMBVV,U,215301,,,5/7/2021 16:32,YTD,1000,+,2021,Supplies and Materials,Participant Supplies
932999,31230,152,10/30/2020 12:02,D03,J0148530,IDI JS 102820 EMBA Fall20GSA,U,215301,,,10/30/2020 11:57,YTD,2050,+,2021,Supplies and Materials,Participant Supplies
940000,31230,101,6/24/2021 11:04,R01,J0153702,cv supplies,U,125520,,,6/24/2021 11:01,OBD,-680,-,2021,Capital Outlay,#N/A
940000,31260,101,6/21/2021 12:40,R01,J0153548,office supplies & work orders jmb,U,125400,,,6/21/2021 12:38,OBD,-5000,-,2021,Capital Outlay,#N/A
940000,31200,101,6/21/2021 12:40,R01,J0153548,work orders jmb,U,125601,,,6/21/2021 12:38,OBD,-20,-,2021,Capital Outlay,#N/A
940000,31241,101,6/21/2021 12:40,R01,J0153548,work orders jmb,U,125100,,,6/21/2021 12:38,OBD,-12,-,2021,Capital Outlay,#N/A
940000,31200,101,5/27/2021 14:17,R05,J0152760,Incr Support from 125981 93% TT,U,125601,,,5/27/2021 14:12,OBD,100,+,2021,Capital Outlay,#N/A
940000,31230,101,5/26/2021 6:38,R01,J0152681,CH 104 AV jmb,U,11F015,,,5/26/2021 6:34,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31260,101,5/19/2021 12:41,R05,J0152505,Return exec recruit taken in error,U,125400,,,5/19/2021 12:34,OBD,14000,+,2021,Capital Outlay,#N/A
940000,31260,101,5/14/2021 10:38,R23,F0122393,CSB-FY21-19,U,125400,,,5/14/2021 10:00,OBD,-10000,-,2021,Capital Outlay,#N/A
940000,31260,101,5/12/2021 8:38,R01,J0152321,Incr to sup FLEX 19 trt,U,125400,,,5/12/2021 8:31,OBD,9699,+,2021,Capital Outlay,#N/A
940000,31260,101,5/11/2021 15:20,R05,J0152304,Exec Recruit services Swain jb,U,125400,,,5/11/2021 15:15,OBD,-14000,-,2021,Capital Outlay,#N/A
940000,31230,101,5/5/2021 16:26,R01,J0152114,SP 6492,U,11F015,,,5/5/2021 16:23,OBD,15000,+,2021,Capital Outlay,#N/A
940000,31241,101,5/4/2021 13:11,R01,J0152063,950000-940000 to cover expenses,U,125100,,,5/4/2021 13:08,OBD,250,+,2021,Capital Outlay,#N/A
940000,31230,101,4/28/2021 11:44,R01,J0151885,PM6487,U,11F015,,,4/28/2021 11:38,OBD,12436,+,2021,Capital Outlay,#N/A
940000,31280,101,4/16/2021 15:50,R01,J0151610,move for Tao computer MC,U,125200,,,4/16/2021 15:46,OBD,1750,+,2021,Capital Outlay,#N/A
940000,31280,101,4/15/2021 7:50,R01,J0151544,move for paint project MC,U,125200,,,4/15/2021 7:47,OBD,3000,+,2021,Capital Outlay,#N/A
940000,31230,101,4/8/2021 15:56,R01,J0151389,furniture Swain new space jmb,U,11F015,,,4/8/2021 15:52,OBD,25000,+,2021,Capital Outlay,#N/A
940000,31250,101,4/8/2021 13:44,R01,J0151383,Support frm 93% new computer trt,U,125300,,,4/8/2021 13:34,OBD,1274,+,2021,Capital Outlay,#N/A
940000,31200,101,4/7/2021 14:17,R01,J0151352,PM 6446 for CH 133 electric jmb,U,125981,,,4/7/2021 14:11,OBD,20000,+,2021,Capital Outlay,#N/A
940000,31241,101,4/7/2021 11:14,R01,J0151348,950000-940000 to cover expenses JS,U,125100,,,4/7/2021 11:09,OBD,400,+,2021,Capital Outlay,#N/A
940000,31241,101,4/7/2021 11:02,R01,J0151346,930000-940000 to cover expenses JS,U,125100,,,4/7/2021 10:57,OBD,1800,+,2021,Capital Outlay,#N/A
940000,31283,101,4/7/2021 8:23,R01,J0151339,move money desktops sales lab sd,U,125260,,,4/7/2021 8:16,OBD,3000,+,2021,Capital Outlay,#N/A
940000,31200,101,4/6/2021 7:59,R01,J0151294,Classroom furn CH 133 jmb,U,125981,,,4/6/2021 7:57,OBD,75000,+,2021,Capital Outlay,#N/A
940000,31283,101,4/5/2021 7:53,R01,J0151276,move money barnes laptop sd,U,125260,,,4/5/2021 7:47,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31230,101,3/26/2021 14:47,R01,J0151067,PM 6363 Congdon doors jmb,U,11F015,,,3/26/2021 14:44,OBD,12000,+,2021,Capital Outlay,#N/A
940000,31250,101,3/25/2021 9:59,R01,J0151013,move funds from 92X to 94X  NYC,U,125300,,,3/25/2021 9:54,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31200,101,3/23/2021 14:11,R01,J0150964,CH136 computers and monitors,U,125615,,,3/23/2021 14:06,OBD,24000,+,2021,Capital Outlay,#N/A
940000,31230,101,3/19/2021 17:08,R01,J0150883,move funds for Swain reno   jb,U,11F015,,,3/19/2021 17:03,OBD,40000,+,2021,Capital Outlay,#N/A
940000,31230,101,3/17/2021 17:47,R01,J0150842,cvr biometric hardware,U,125512,,,3/17/2021 17:44,OBD,1200,+,2021,Capital Outlay,#N/A
940000,31280,101,3/9/2021 9:41,R01,J0150577,move for Andrews chair MC,U,125200,,,3/9/2021 9:39,OBD,500,+,2021,Capital Outlay,#N/A
940000,31241,101,3/8/2021 16:05,R01,J0150561,920000-940000 to cover expenses,U,125100,,,3/8/2021 16:03,OBD,200,+,2021,Capital Outlay,#N/A
940000,31280,101,3/4/2021 16:26,R01,J0150497,move for Magnus ipad MC,U,125200,,,3/4/2021 16:23,OBD,1000,+,2021,Capital Outlay,#N/A
940000,31250,101,3/1/2021 15:08,R01,J0150379,moving funds from 92X to 94X  NYC,U,125300,,,3/1/2021 14:58,OBD,8500,+,2021,Capital Outlay,#N/A
940000,31260,101,2/26/2021 16:27,R05,J0150355,support congdon exp trt,U,11F016,,,2/26/2021 16:22,OBD,-600,-,2021,Capital Outlay,#N/A
940000,31283,101,2/24/2021 16:56,R01,J0150295,Cover dept laptop desktop sd,U,125260,,,2/24/2021 16:40,OBD,6000,+,2021,Capital Outlay,#N/A
940000,31241,101,2/23/2021 13:32,R01,J0150243,920000-940000 to cover expenses JS,U,125100,,,2/23/2021 13:29,OBD,450,+,2021,Capital Outlay,#N/A
940000,31230,101,2/16/2021 10:05,R01,J0150107,CBS Grad office project jmb,U,11F015,,,2/16/2021 10:00,OBD,25000,+,2021,Capital Outlay,#N/A
940000,31230,101,2/10/2021 14:26,R01,J0150011,to 94000 Swain to CIE jmb,U,11F015,,,2/10/2021 14:19,OBD,250000,+,2021,Capital Outlay,#N/A
940000,31230,101,2/10/2021 12:53,R01,J0150008,921000-940000 to cover expenses JS,U,125520,,,2/10/2021 12:48,OBD,1000,+,2021,Capital Outlay,#N/A
940000,31260,101,2/9/2021 12:41,R05,J0149977,Support Congdon Expenses TT,U,11F016,,,2/9/2021 12:34,OBD,15524,+,2021,Capital Outlay,#N/A
940000,31230,101,2/8/2021 10:35,R03,F0119420,Decrease for pos creation Advisor,U,141071,,,2/8/2021 10:00,OBD,-66956,-,2021,Capital Outlay,#N/A
940000,31230,101,2/5/2021 12:59,R03,J0149924,New Position,U,141071,,,2/5/2021 12:58,OBD,66956,+,2021,Capital Outlay,#N/A
940000,31230,101,2/5/2021 8:35,R03,J0149914,New Position,U,141071,,,2/5/2021 8:29,OBD,-66956,-,2021,Capital Outlay,#N/A
940000,31230,101,2/1/2021 9:14,R01,J0149811,921000-940000 to cover expenses JS,U,125520,,,2/1/2021 9:11,OBD,400,+,2021,Capital Outlay,#N/A
940000,31260,101,1/29/2021 8:41,R05,J0149779,tablets  jmb,U,11F016,,,1/29/2021 8:34,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31230,101,1/29/2021 8:26,R01,J0149776,from 920000 tech purchase jmb,U,11F015,,,1/29/2021 8:21,OBD,1000,+,2021,Capital Outlay,#N/A
940000,31230,101,1/28/2021 10:59,R01,J0149747,920000-940000 to cover expenses JS,U,125520,,,1/28/2021 10:54,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31230,101,1/27/2021 14:59,R01,J0149715,Support congdon Doors project,U,11F015,,,1/27/2021 14:55,OBD,31000,+,2021,Capital Outlay,#N/A
940000,31230,101,1/6/2021 14:26,R01,J0149407,920000-940000 to cover expenses JS,U,125520,,,1/6/2021 14:22,OBD,1700,+,2021,Capital Outlay,#N/A
940000,31200,101,12/17/2020 9:08,R05,J0149217,One Lan player jmb,U,125615,,,12/17/2020 9:02,OBD,1200,+,2021,Capital Outlay,#N/A
940000,31200,101,12/17/2020 9:08,R05,J0149217,Chair mgmt computer jmb,U,125615,,,12/17/2020 9:02,OBD,1400,+,2021,Capital Outlay,#N/A
940000,31200,101,12/17/2020 9:08,R05,J0149217,Grad gifts jmb,U,125615,,,12/17/2020 9:02,OBD,1400,+,2021,Capital Outlay,#N/A
940000,31280,101,12/7/2020 9:59,R01,J0149053,MOVE FOR MONITORS MC,U,125200,,,12/7/2020 9:57,OBD,400,+,2021,Capital Outlay,#N/A
940000,31230,101,12/4/2020 14:50,R01,J0149047,Rise display stock tickr jmb,U,11F015,,,12/4/2020 14:46,OBD,67000,+,2021,Capital Outlay,#N/A
940000,31260,101,11/24/2020 15:35,R01,J0148918,moved to cover negative,U,125400,,,11/24/2020 15:31,OBD,10000,+,2021,Capital Outlay,#N/A
940000,31230,101,11/9/2020 15:08,R01,J0148663,Congdon Glass doors jmb,U,11F015,,,11/9/2020 15:04,OBD,50000,+,2021,Capital Outlay,#N/A
940000,31280,101,11/5/2020 8:26,R01,J0148619,move for Andrews computer,U,125200,,,11/5/2020 8:21,OBD,1500,+,2021,Capital Outlay,#N/A
940000,31200,101,11/3/2020 12:17,R01,J0148588,CH123 classroom microphones AO,U,125615,,,11/3/2020 12:09,OBD,1400,+,2021,Capital Outlay,#N/A
940000,31260,101,11/3/2020 10:38,R01,J0148576,Moved for purchases and negatives,U,125400,,,11/3/2020 10:35,OBD,-1111,-,2021,Capital Outlay,#N/A
940000,31260,101,10/30/2020 14:17,R01,J0148536,Moved to cover negative,U,125400,,,10/30/2020 14:12,OBD,-1000,-,2021,Capital Outlay,#N/A
940000,31260,101,10/26/2020 15:23,R01,J0148428,Moved to cover negatives,U,125400,,,10/26/2020 15:17,OBD,-250,-,2021,Capital Outlay,#N/A
940000,31230,101,10/15/2020 7:14,R01,J0148256,SP's Swain jmb,U,11F015,,,10/15/2020 7:09,OBD,255000,+,2021,Capital Outlay,#N/A
940000,31283,101,10/12/2020 9:50,R01,J0148168,IBM Renewal sd,U,125260,,,10/12/2020 9:44,OBD,1000,+,2021,Capital Outlay,#N/A
940000,31200,101,9/29/2020 13:02,R05,J0147972,Stata  jmb,U,125981,,,9/29/2020 12:47,OBD,345,+,2021,Capital Outlay,#N/A
940000,31200,101,9/29/2020 13:02,R05,J0147972,CEN computer jmb,U,125615,,,9/29/2020 12:47,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31230,101,9/22/2020 16:59,R01,J0147856,"cvr neg, bgh",U,141071,,,9/22/2020 16:54,OBD,8000,+,2021,Capital Outlay,#N/A
940000,31260,101,9/4/2020 10:41,R05,J0147601,Tablets Congdon JMB,U,125400,,,9/4/2020 10:36,OBD,15000,+,2021,Capital Outlay,#N/A
940000,31260,101,8/28/2020 11:08,R01,J0147475,Moved for office/instruct. supplies,U,125400,,,8/28/2020 11:04,OBD,-271,-,2021,Capital Outlay,#N/A
940000,31260,101,8/10/2020 9:38,R01,J0147135,Moved for Dragon software,U,125400,,,8/10/2020 9:36,OBD,1000,+,2021,Capital Outlay,#N/A
940000,31230,101,7/31/2020 10:35,R03,F0113885,FY21 Est Bgt MSBAN Diff Tuit 101,U,141071,,,7/31/2020 9:00,OBD,107000,+,2021,Capital Outlay,#N/A
940000,31230,101,7/31/2020 10:35,R03,F0113885,FY21 Est Bgt OMBA Diff Tuit 101,U,141068,,,7/31/2020 9:00,OBD,130000,+,2021,Capital Outlay,#N/A
940000,31280,101,7/30/2020 15:32,R01,J0147029,move for laptop purchase,U,125200,,,7/30/2020 15:29,OBD,1500,+,2021,Capital Outlay,#N/A
940000,31200,101,7/29/2020 13:56,R01,J0146997,To correct account for CEN laptopAO,U,125615,,,7/29/2020 13:46,OBD,1552,+,2021,Capital Outlay,#N/A
940000,31200,101,7/22/2020 14:53,R01,J0146852,"Laptop purchases Advising, CEN",U,125615,,,7/22/2020 14:48,OBD,2700,+,2021,Capital Outlay,#N/A
940000,31260,101,7/8/2020 17:02,R01,J0146703,Moved for monitor purchase,U,125400,,,7/8/2020 16:58,OBD,1000,+,2021,Capital Outlay,#N/A
940000,31260,101,7/8/2020 16:59,R01,J0146702,Moved for laptop purchase,U,125400,,,7/8/2020 16:56,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31230,101,7/2/2020 15:47,R01,J0146644,marketing Dept carpet jmb,U,11F015,,,7/2/2020 15:44,OBD,750,+,2021,Capital Outlay,#N/A
940000,31280,101,7/2/2020 12:56,R01,J0146636,move for ipad,U,125200,,,7/2/2020 12:54,OBD,500,+,2021,Capital Outlay,#N/A
940000,31200,101,6/23/2020 12:14,R01,J0146414,New faculty MKT dept computer AO,U,125615,,,7/1/2020 0:00,OBD,2000,+,2021,Capital Outlay,#N/A
940000,31230,103,6/24/2021 12:01,R02,J0153710,cv wire fee,U,213901,,,6/24/2021 11:58,OBD,-25,-,2021,Capital Outlay,#N/A
940000,31211,103,5/25/2021 8:20,R02,J0152629,cover Forte,U,214282,,,5/25/2021 8:16,OBD,-2000,-,2021,Capital Outlay,#N/A
940000,31230,103,2/8/2021 16:44,R02,J0149962,"cv fees, bgh",U,213901,,,2/8/2021 16:40,OBD,-20,-,2021,Capital Outlay,#N/A
940000,31230,103,2/8/2021 9:35,R02,J0149945,cvr neg bgh,U,213901,,,2/8/2021 9:33,OBD,20,+,2021,Capital Outlay,#N/A
940000,31230,103,1/21/2021 15:35,R02,40,cvr neg bgh,U,213901,,,1/21/2021 15:31,OBD,-20,-,2021,Capital Outlay,#N/A
940000,31211,103,11/11/2020 9:47,R02,J0148706,cover expenses,U,214282,,,11/11/2020 9:37,OBD,5000,+,2021,Capital Outlay,#N/A
940000,31200,103,9/22/2020 14:35,R03,F0116068,Reverse F0115987,U,139021,,,9/22/2020 14:00,OBD,-100,-,2021,Capital Outlay,#N/A
940000,31200,103,9/22/2020 14:35,R03,F0116065,Correct F0115987,U,139021,,,9/22/2020 14:00,OBD,100,+,2021,Capital Outlay,#N/A
940000,31200,103,9/18/2020 16:35,R03,F0115987,Establish HA FY20-21 Budget,U,139021,,,9/18/2020 16:00,OBD,100,+,2021,Capital Outlay,#N/A
940000,31230,103,9/4/2020 12:35,B01,F0115629,Establish FY20-21 budget,U,213901,,,9/4/2020 11:00,OBD,3000,+,2021,Capital Outlay,#N/A
940000,31260,110,10/9/2020 16:41,B05,J0148155,Original Budget - ABA,U,582290,,,10/9/2020 16:35,OBD,10762,+,2021,Capital Outlay,#N/A
940000,31291,142,11/6/2020 14:26,R08,J0148645,Move Funds per H. McWhorter mlm,U,581980,,,11/6/2020 14:19,OBD,5500,+,2021,Capital Outlay,#N/A
940000,31291,142,7/14/2020 15:28,J020,BDRL2001,BUDGET CARRY FORWARD,U,580290,,,7/1/2020 23:59,OBD,6050,+,2021,Capital Outlay,#N/A
940000,31200,152,5/17/2021 8:53,R01,J0152420,Hanover Research jmb,U,152450,,,5/17/2021 8:48,OBD,-886,-,2021,Capital Outlay,#N/A
940000,31200,152,5/11/2020 10:32,B07,L0000028,2020-21 Original BD Budget,U,152450,,,7/1/2020 0:00,OBD,886,+,2021,Capital Outlay,#N/A
945110,31230,101,6/23/2021 17:05,POBC,*0032626,Batch Close PO P0152488,U,11F015,,,6/23/2021 0:00,ENC,-0.08,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/23/2021 17:05,POBC,*0032626,Batch Close PO P0152488,U,11F015,,,6/23/2021 0:00,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/18/2021 1:28,POCL,*0032477,Close PO P0152663,U,11F015,,,6/18/2021 1:25,ENC,-317.25,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/18/2021 1:28,POCL,*0032477,Close PO P0152663,U,11F015,,,6/18/2021 1:25,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/18/2021 1:28,POCL,*0032477,Close PO P0152663,U,11F015,,,6/18/2021 1:25,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/18/2021 1:28,POCL,*0032477,Close PO P0152663,U,11F015,,,6/18/2021 1:25,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/17/2021 14:52,INEI,U0232735,Landscape Forms Inc,U,11F015,,,6/17/2021 14:51,ENC,-10639.27,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/17/2021 14:52,INEI,U0232735,Landscape Forms Inc,U,11F015,,,6/17/2021 14:51,ENC,-7278.12,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/17/2021 14:52,INEI,U0232735,Landscape Forms Inc,U,11F015,,,6/17/2021 14:51,YTD,7278.12,+,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/17/2021 14:52,INEI,U0232735,Landscape Forms Inc,U,11F015,,,6/17/2021 14:51,YTD,10639.27,+,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/14/2021 21:05,POBC,*0032412,Batch Close PO P0152494,U,11F015,,,6/14/2021 0:00,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31260,101,6/14/2021 21:05,POBC,*0032412,Batch Close PO P0152262,U,125400,,,6/14/2021 0:00,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31260,101,6/14/2021 21:05,POBC,*0032412,Batch Close PO P0152262,U,125400,,,6/14/2021 0:00,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31260,101,6/14/2021 21:05,POBC,*0032412,Batch Close PO P0152262,U,125400,,,6/14/2021 0:00,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31230,101,6/14/2021 21:05,POBC,*0032412,Batch Close PO P0151930,U,141068,,,6/14/2021 0:00,ENC,0,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31260,101,6/14/2021 16:25,INEI,U0232160,Krueger International Inc,U,125400,,,6/14/2021 16:23,ENC,-613.89,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
945110,31260,101,6/14/2021 16:25,INEI,U0232160,Krueger International Inc,U,125400,,,6/14/2021 16:23,ENC,-392.16,-,2021,Capital Outlay,Non-Educational Furniture-under 5K
